,Files,label
22580,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/kkcrxqltpy.mp4,1
22581,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ormikeyscm.mp4,1
22582,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/atoasmpvfo.mp4,1
22583,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wzlgyinxcp.mp4,1
22584,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/yckyjgyvkb.mp4,1
22585,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wdryqahivw.mp4,1
22586,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fzphvypszf.mp4,1
22587,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/smofdllgft.mp4,1
22588,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hddsgyvbem.mp4,1
22589,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/oprjoylwlv.mp4,1
22590,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/umegxpnqoj.mp4,1
22591,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qrdvnggsfv.mp4,1
22592,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/kdxwvysven.mp4,1
22593,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gakqrhzerw.mp4,1
22594,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/sjzkpusafz.mp4,1
22595,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/viyjgdeadi.mp4,1
22596,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wladqmjswf.mp4,1
22597,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vjpgbyhfic.mp4,1
22598,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vteembmrne.mp4,1
22599,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/sijqoyddwj.mp4,1
22600,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/yhmgdrbzcz.mp4,1
22601,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hizjbjpjls.mp4,0
22602,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/iedwllcovh.mp4,1
22603,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hygawiggdh.mp4,1
22604,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gdryltaywl.mp4,1
22605,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/sthzjvunwn.mp4,1
22606,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/lutjtvpahx.mp4,1
22607,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/abcgccgxgq.mp4,0
22608,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hsfoaxnqrd.mp4,0
22609,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xlpymkbxyv.mp4,1
22610,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/evukpdfsas.mp4,1
22611,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/amplczvnhf.mp4,1
22612,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nrfvlzgtge.mp4,1
22613,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rwfxoquonc.mp4,1
22614,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/tmpoxhozos.mp4,1
22615,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/spuhxqfzjv.mp4,1
22616,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qwgyyicbrg.mp4,1
22617,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rozezjrbjt.mp4,1
22618,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/azytehaonn.mp4,1
22619,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/kifcczjfgo.mp4,1
22620,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/doalobnktb.mp4,1
22621,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/sknarckids.mp4,1
22622,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/azvuadmhnf.mp4,0
22623,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/zvhtrxgysa.mp4,1
22624,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/dyvoikduac.mp4,0
22625,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jbcjypxbli.mp4,1
22626,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/exwebcophp.mp4,1
22627,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gfggmwdeor.mp4,1
22628,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rmdyblxsch.mp4,0
22629,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/piddbbdexg.mp4,1
22630,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/uowrqajbry.mp4,1
22631,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ddcnqpyrmh.mp4,1
22632,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ucckvgaels.mp4,1
22633,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/yqcmdlkgkt.mp4,1
22634,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gcsfhgurxa.mp4,1
22635,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/lmdlsqvtor.mp4,1
22636,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/mvvdfadkem.mp4,1
22637,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/knucgcyzod.mp4,1
22638,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rnhscfffwm.mp4,1
22639,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jyocsnitrl.mp4,1
22640,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/lngkrqvkck.mp4,1
22641,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hmsnfaalmw.mp4,1
22642,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/cbzkudiqez.mp4,1
22643,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/svytabsqio.mp4,1
22644,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/zjmrxqtbvv.mp4,1
22645,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rhnjbuqxcs.mp4,1
22646,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/zfgywgnvau.mp4,1
22647,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xcwbuzdwsi.mp4,1
22648,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xtgsnqtfjo.mp4,1
22649,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wblinksqmt.mp4,1
22650,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/lupihccfew.mp4,1
22651,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jqvwczirpa.mp4,1
22652,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vctrfddyjn.mp4,1
22653,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/yakbbcdpsx.mp4,1
22654,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nufmdpalck.mp4,1
22655,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ifmyagxpqa.mp4,1
22656,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hxgaaatora.mp4,1
22657,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/pcocyshmul.mp4,1
22658,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qzkzkxdvva.mp4,0
22659,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/sltcgpngkd.mp4,1
22660,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/idcqccajdb.mp4,1
22661,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qfwfpsgrjr.mp4,1
22662,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gecbjvllqd.mp4,1
22663,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ekknjayiwh.mp4,1
22664,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fwecflqdjr.mp4,1
22665,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/oyouqfvees.mp4,1
22666,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/cwczkeupnm.mp4,1
22667,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vdvdyybgpr.mp4,1
22668,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hpvaolfwdj.mp4,1
22669,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ptpcrwinzo.mp4,1
22670,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/sonqgysner.mp4,1
22671,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wykxjzqpti.mp4,1
22672,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jyepcrdaoo.mp4,1
22673,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ejzrvimtcm.mp4,0
22674,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rpzsfgjnlf.mp4,1
22675,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wkgnqiwhtz.mp4,1
22676,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/eqldgiizmy.mp4,0
22677,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vfnumclzfx.mp4,1
22678,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/kuaoteityc.mp4,1
22679,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ocegouzcdu.mp4,1
22680,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/exfgcpqoyy.mp4,1
22681,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jydmfidpix.mp4,0
22682,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nktkwcewbz.mp4,1
22683,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jbtowkighm.mp4,1
22684,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/lofqvymrtu.mp4,0
22685,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/dzzcfvkgth.mp4,0
22686,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/mlcxvhpapr.mp4,1
22687,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/juxtasggsh.mp4,1
22688,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/dcetttpuqm.mp4,1
22689,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qxtccyvbks.mp4,1
22690,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xzbcujyguy.mp4,1
22691,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nfgffbxmzf.mp4,1
22692,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/oxzynkafmq.mp4,1
22693,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/dxvmnsxrrv.mp4,1
22694,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/uwbhsqzknz.mp4,1
22695,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ghqgyzbcdb.mp4,1
22696,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/mmytpargho.mp4,1
22697,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/mnfnidoris.mp4,1
22698,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xfoiquxxlx.mp4,1
22699,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vgtngkojts.mp4,1
22700,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fueyzfuplo.mp4,1
22701,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/caxihpdatp.mp4,1
22702,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ghctpbhdmc.mp4,1
22703,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vdhsqkojfw.mp4,1
22704,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/kwcspgwbbv.mp4,1
22705,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fygydtboxr.mp4,0
22706,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/bjohsfdcuw.mp4,0
22707,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/iuhtbwdkrm.mp4,1
22708,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/yepztbrcfn.mp4,1
22709,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/luplnqnhxp.mp4,1
22710,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/enujhgtndo.mp4,1
22711,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/zcngwdmvwh.mp4,1
22712,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/iazhlddcpk.mp4,1
22713,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/tvbemaendu.mp4,1
22714,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nuqhhkhhux.mp4,1
22715,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/tvwjbvsgim.mp4,1
22716,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/aicblqhpby.mp4,1
22717,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/dqjdgpdomr.mp4,1
22718,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/pixioecsmi.mp4,1
22719,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nnmhsibqml.mp4,1
22720,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wqjmkwzlbj.mp4,1
22721,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/kuuswvzwtv.mp4,1
22722,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jbnfdkrgdv.mp4,1
22723,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nafiieiwwq.mp4,1
22724,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/lepkummoih.mp4,1
22725,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/hmfcptrods.mp4,0
22726,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/eiicmuoagl.mp4,1
22727,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gkssxnazeg.mp4,1
22728,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vdszyrvtog.mp4,1
22729,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/toamqcgppx.mp4,1
22730,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ulqxxidpmx.mp4,1
22731,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ahrfivqfhq.mp4,1
22732,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xrodjwoies.mp4,1
22733,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/thcyqqtfza.mp4,1
22734,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fdrcqxzpmc.mp4,1
22735,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/clcoudnsew.mp4,1
22736,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/isycysmhwg.mp4,1
22737,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/phyzznefwk.mp4,1
22738,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ypzucjxgjo.mp4,1
22739,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/mkqfsxplor.mp4,1
22740,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/uuarpcxxoy.mp4,1
22741,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/tdyjofxsjv.mp4,1
22742,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fnfijljlly.mp4,1
22743,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/srfxdqschx.mp4,1
22744,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xhbtxqknvi.mp4,1
22745,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qmofjcazrf.mp4,1
22746,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/pcqvhpcffq.mp4,1
22747,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/xobfswaeef.mp4,1
22748,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vslkgqoabj.mp4,0
22749,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qeswxeeizh.mp4,1
22750,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/klhnlmcgrt.mp4,1
22751,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/uqbeazhlcn.mp4,1
22752,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/mzqawxrfxd.mp4,1
22753,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jstxaddoee.mp4,0
22754,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ltjdomokdw.mp4,1
22755,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/udfhgndovq.mp4,0
22756,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ksmdmleiqc.mp4,1
22757,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/stwdgrdnwi.mp4,1
22758,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qwdagvcaep.mp4,1
22759,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/frqbuskapk.mp4,1
22760,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/ytecrghdxg.mp4,1
22761,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/dycaoznyxq.mp4,1
22762,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/arqpibyiyi.mp4,1
22763,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/csxvxmydax.mp4,1
22764,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/tjapnyvxuv.mp4,0
22765,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/gyqjsymrvp.mp4,1
22766,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/rlgeuaphpd.mp4,1
22767,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/bclzhymvmh.mp4,1
22768,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/wpwtgdzprq.mp4,1
22769,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/qkrtsheqrs.mp4,1
22770,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/jvoqlyayrn.mp4,1
22771,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/uagxmizlpv.mp4,1
22772,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/nmyxbozphu.mp4,1
22773,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/pzrhmglghk.mp4,1
22774,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/vesgckwjdx.mp4,0
22775,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/yofsgydgvx.mp4,1
22776,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_19/fxsiohgbap.mp4,1
22777,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/dvglijlzdi.mp4,1
22778,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/izwsybqjfz.mp4,1
22779,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/yenswtjadf.mp4,1
22780,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/hzoccorwwg.mp4,1
22781,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/gmlomcyfap.mp4,1
22782,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/iybodcrcnc.mp4,1
22783,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/rrzgbpmwsb.mp4,1
22784,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/xgxacqpvod.mp4,1
22785,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/jfjudabiii.mp4,1
22786,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/rsbmryngci.mp4,1
22787,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/urnjvhmafb.mp4,1
22788,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/qdvksyerxb.mp4,1
22789,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/vbikrjlxlb.mp4,1
22790,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/pigzvfybcf.mp4,1
22791,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/hamrpvfacp.mp4,1
22792,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/mhriwvmxij.mp4,1
22793,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/htetkwbhxn.mp4,1
22794,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/jyjterhfex.mp4,1
22795,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/vxgtlxsxlj.mp4,1
22796,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/ssycivenqc.mp4,1
22797,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/ymvwuqdcgf.mp4,1
22798,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/ytrypszvxv.mp4,1
22799,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/xqsivexncg.mp4,0
22800,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/gapumrsswx.mp4,1
22801,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/lewfcyumbk.mp4,1
22802,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/zwuutlgrqz.mp4,1
22803,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/tjictfucmh.mp4,1
22804,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/cdrbcnpwnh.mp4,1
22805,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/efsrpkmmir.mp4,1
22806,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/jtryvnerhg.mp4,1
22807,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/zuiymblqzu.mp4,1
22808,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/kzompfjcwq.mp4,1
22809,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/zyynehomtf.mp4,1
22810,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/ponigwbxyc.mp4,1
22811,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/uvkqkizktr.mp4,1
22812,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/dwetzaxcec.mp4,1
22813,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/vhvtjsiirh.mp4,0
22814,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/dbibfbldnn.mp4,1
22815,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/flxkagsdek.mp4,0
22816,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/sspmcrfofz.mp4,1
22817,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/foityehgno.mp4,1
22818,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/tpnosbwdyc.mp4,1
22819,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/qmypodqylm.mp4,1
22820,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/tohupdesga.mp4,1
22821,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/fkfkjujqjg.mp4,1
22822,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/zuqkpukpbt.mp4,1
22823,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/xskrrsokrd.mp4,1
22824,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/fczgjceyjq.mp4,0
22825,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/zprvxnvgpb.mp4,1
22826,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/dexkltjdnr.mp4,1
22827,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/uscpcutfra.mp4,1
22828,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/uxeghvdkci.mp4,1
22829,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/lublurxkug.mp4,1
22830,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/iiyyqzftqq.mp4,1
22831,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/icdqhnmpsk.mp4,1
22832,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/dgscvfecqs.mp4,1
22833,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/bbpgqdpija.mp4,1
22834,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/ygiajlblev.mp4,1
22835,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/fuqkpvcxar.mp4,1
22836,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/gykfytcehm.mp4,1
22837,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_20/gpcwattrnd.mp4,0
